2026-02-27 09:17:02.137 | INFO     | main:configure_logging:86 - Logging configured - File: C:\Users\anbar\Documents\Coding\Claud\kabaddi_injury_prediction\outputs\session_20260227_091702\logs\pipeline_20260227_091702.log
2026-02-27 09:17:05.286 | DEBUG    | main:_process_frame:485 - [MAIN PIPELINE - STAGE 2] Raider detected: None
2026-02-27 09:17:05.287 | DEBUG    | main:_process_frame:513 - [MAIN PIPELINE - STAGE 2] Teams: Raider=None, Attackers=4, Defenders=7
2026-02-27 09:17:05.295 | INFO     | utils.pipeline_status:complete_stage:110 - Stage 2 completed in 0.01s: Raider Identification
2026-02-27 09:17:05.297 | DEBUG    | main:_process_frame:570 - [MAIN PIPELINE] No raider detected, skipping pose-dependent stages
2026-02-27 09:17:05.330 | DEBUG    | main:_process_frame:440 - [MAIN PIPELINE] ============ FRAME 1 START ============
2026-02-27 09:17:05.331 | DEBUG    | main:_process_frame:441 - [MAIN PIPELINE - STAGE 0] Starting court line detection...
2026-02-27 09:17:05.331 | DEBUG    | models.court_line_detector:process_frame:488 - [STAGE 0 - COURT LINES] Processing frame 1...
2026-02-27 09:17:05.331 | DEBUG    | models.court_line_detector:detect_white_mask:33 - [STAGE 0 - COURT LINES] Converting frame to HSV...
2026-02-27 09:17:05.342 | DEBUG    | models.court_line_detector:detect_white_mask:44 - [STAGE 0 - COURT LINES] White mask created
2026-02-27 09:17:05.344 | DEBUG    | models.court_line_detector:apply_morphological_operations:58 - [STAGE 0 - COURT LINES] Applying morphological operations...
2026-02-27 09:17:05.349 | DEBUG    | models.court_line_detector:apply_morphological_operations:73 - [STAGE 0 - COURT LINES] Morphological operations complete
2026-02-27 09:17:05.349 | DEBUG    | models.court_line_detector:detect_edges:86 - [STAGE 0 - COURT LINES] Applying Canny edge detection...
2026-02-27 09:17:05.368 | DEBUG    | models.court_line_detector:detect_edges:98 - [STAGE 0 - COURT LINES] Canny edge detection complete
2026-02-27 09:17:05.369 | DEBUG    | models.court_line_detector:detect_lines:111 - [STAGE 0 - COURT LINES] Applying Hough Line Transform...
2026-02-27 09:17:05.389 | DEBUG    | models.court_line_detector:detect_lines:132 - [STAGE 0 - COURT LINES] No lines detected in frame
2026-02-27 09:17:05.389 | DEBUG    | models.court_line_detector:classify_lines:147 - [STAGE 0 - COURT LINES] Classifying detected lines...
2026-02-27 09:17:05.389 | DEBUG    | models.court_line_detector:classify_lines:150 - [STAGE 0 - COURT LINES] No lines to classify
2026-02-27 09:17:05.393 | DEBUG    | models.court_line_detector:draw_lines:327 - [STAGE 0 - COURT LINES] No lines to draw
2026-02-27 09:17:05.394 | DEBUG    | models.court_line_detector:draw_raider_reference_line:464 - [STAGE 0 - COURT LINES] Raider reference line drawn at x=480
2026-02-27 09:17:05.394 | DEBUG    | models.court_line_detector:process_frame:518 - [STAGE 0 - COURT LINES] Frame 1: Detected 0 court lines
2026-02-27 09:17:05.395 | DEBUG    | main:_process_frame:449 - [MAIN PIPELINE - STAGE 0] Detected 0 court lines
2026-02-27 09:17:05.398 | DEBUG    | main:_process_frame:471 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-02-27 09:17:05.399 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-02-27 09:17:05.589 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 11 players
2026-02-27 09:17:05.591 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 11 detections
2026-02-27 09:17:05.643 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 11 active tracks
2026-02-27 09:17:05.649 | DEBUG    | main:_process_frame:474 - [MAIN PIPELINE - STAGE 1] Detected 11 players
2026-02-27 09:17:05.650 | DEBUG    | main:_process_frame:483 - [MAIN PIPELINE - STAGE 2] Starting raider detection (25% line crossing)...
2026-02-27 09:17:05.650 | DEBUG    | main:_process_frame:485 - [MAIN PIPELINE - STAGE 2] Raider detected: None
2026-02-27 09:17:05.650 | DEBUG    | main:_process_frame:513 - [MAIN PIPELINE - STAGE 2] Teams: Raider=None, Attackers=4, Defenders=7
2026-02-27 09:17:05.656 | DEBUG    | main:_process_frame:570 - [MAIN PIPELINE] No raider detected, skipping pose-dependent stages
2026-02-27 09:17:05.687 | DEBUG    | main:_process_frame:440 - [MAIN PIPELINE] ============ FRAME 2 START ============
2026-02-27 09:17:05.687 | DEBUG    | main:_process_frame:441 - [MAIN PIPELINE - STAGE 0] Starting court line detection...
2026-02-27 09:17:05.687 | DEBUG    | models.court_line_detector:process_frame:488 - [STAGE 0 - COURT LINES] Processing frame 2...
2026-02-27 09:17:05.688 | DEBUG    | models.court_line_detector:detect_white_mask:33 - [STAGE 0 - COURT LINES] Converting frame to HSV...
2026-02-27 09:17:05.700 | DEBUG    | models.court_line_detector:detect_white_mask:44 - [STAGE 0 - COURT LINES] White mask created
2026-02-27 09:17:05.701 | DEBUG    | models.court_line_detector:apply_morphological_operations:58 - [STAGE 0 - COURT LINES] Applying morphological operations...
2026-02-27 09:17:05.703 | DEBUG    | models.court_line_detector:apply_morphological_operations:73 - [STAGE 0 - COURT LINES] Morphological operations complete
2026-02-27 09:17:05.703 | DEBUG    | models.court_line_detector:detect_edges:86 - [STAGE 0 - COURT LINES] Applying Canny edge detection...
2026-02-27 09:17:05.713 | DEBUG    | models.court_line_detector:detect_edges:98 - [STAGE 0 - COURT LINES] Canny edge detection complete
2026-02-27 09:17:05.714 | DEBUG    | models.court_line_detector:detect_lines:111 - [STAGE 0 - COURT LINES] Applying Hough Line Transform...
2026-02-27 09:17:05.726 | DEBUG    | models.court_line_detector:detect_lines:132 - [STAGE 0 - COURT LINES] No lines detected in frame
2026-02-27 09:17:05.728 | DEBUG    | models.court_line_detector:classify_lines:147 - [STAGE 0 - COURT LINES] Classifying detected lines...
2026-02-27 09:17:05.728 | DEBUG    | models.court_line_detector:classify_lines:150 - [STAGE 0 - COURT LINES] No lines to classify
2026-02-27 09:17:05.729 | DEBUG    | models.court_line_detector:draw_lines:327 - [STAGE 0 - COURT LINES] No lines to draw
2026-02-27 09:17:05.729 | DEBUG    | models.court_line_detector:draw_raider_reference_line:464 - [STAGE 0 - COURT LINES] Raider reference line drawn at x=480
2026-02-27 09:17:05.729 | DEBUG    | models.court_line_detector:process_frame:518 - [STAGE 0 - COURT LINES] Frame 2: Detected 0 court lines
2026-02-27 09:17:05.730 | DEBUG    | main:_process_frame:449 - [MAIN PIPELINE - STAGE 0] Detected 0 court lines
2026-02-27 09:17:05.731 | DEBUG    | main:_process_frame:471 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-02-27 09:17:05.731 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-02-27 09:17:05.836 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 10 players
2026-02-27 09:17:05.837 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 10 detections
2026-02-27 09:17:05.846 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 10 active tracks
2026-02-27 09:17:05.849 | DEBUG    | main:_process_frame:474 - [MAIN PIPELINE - STAGE 1] Detected 10 players
2026-02-27 09:17:05.850 | DEBUG    | main:_process_frame:483 - [MAIN PIPELINE - STAGE 2] Starting raider detection (25% line crossing)...
2026-02-27 09:17:05.850 | DEBUG    | main:_process_frame:485 - [MAIN PIPELINE - STAGE 2] Raider detected: None
2026-02-27 09:17:05.850 | DEBUG    | main:_process_frame:513 - [MAIN PIPELINE - STAGE 2] Teams: Raider=None, Attackers=4, Defenders=6
2026-02-27 09:17:05.854 | DEBUG    | main:_process_frame:570 - [MAIN PIPELINE] No raider detected, skipping pose-dependent stages
2026-02-27 09:17:05.950 | DEBUG    | main:_process_frame:440 - [MAIN PIPELINE] ============ FRAME 3 START ============
2026-02-27 09:17:05.951 | DEBUG    | main:_process_frame:441 - [MAIN PIPELINE - STAGE 0] Starting court line detection...
2026-02-27 09:17:05.951 | DEBUG    | models.court_line_detector:process_frame:488 - [STAGE 0 - COURT LINES] Processing frame 3...
2026-02-27 09:17:05.951 | DEBUG    | models.court_line_detector:detect_white_mask:33 - [STAGE 0 - COURT LINES] Converting frame to HSV...
2026-02-27 09:17:05.970 | DEBUG    | models.court_line_detector:detect_white_mask:44 - [STAGE 0 - COURT LINES] White mask created
2026-02-27 09:17:05.972 | DEBUG    | models.court_line_detector:apply_morphological_operations:58 - [STAGE 0 - COURT LINES] Applying morphological operations...
2026-02-27 09:17:05.991 | DEBUG    | models.court_line_detector:apply_morphological_operations:73 - [STAGE 0 - COURT LINES] Morphological operations complete
2026-02-27 09:17:05.992 | DEBUG    | models.court_line_detector:detect_edges:86 - [STAGE 0 - COURT LINES] Applying Canny edge detection...
2026-02-27 09:17:06.012 | DEBUG    | models.court_line_detector:detect_edges:98 - [STAGE 0 - COURT LINES] Canny edge detection complete
2026-02-27 09:17:06.014 | DEBUG    | models.court_line_detector:detect_lines:111 - [STAGE 0 - COURT LINES] Applying Hough Line Transform...
2026-02-27 09:17:06.057 | DEBUG    | models.court_line_detector:detect_lines:132 - [STAGE 0 - COURT LINES] No lines detected in frame
2026-02-27 09:17:06.057 | DEBUG    | models.court_line_detector:classify_lines:147 - [STAGE 0 - COURT LINES] Classifying detected lines...
2026-02-27 09:17:06.057 | DEBUG    | models.court_line_detector:classify_lines:150 - [STAGE 0 - COURT LINES] No lines to classify
2026-02-27 09:17:06.061 | DEBUG    | models.court_line_detector:draw_lines:327 - [STAGE 0 - COURT LINES] No lines to draw
2026-02-27 09:17:06.062 | DEBUG    | models.court_line_detector:draw_raider_reference_line:464 - [STAGE 0 - COURT LINES] Raider reference line drawn at x=480
2026-02-27 09:17:06.063 | DEBUG    | models.court_line_detector:process_frame:518 - [STAGE 0 - COURT LINES] Frame 3: Detected 0 court lines
2026-02-27 09:17:06.064 | DEBUG    | main:_process_frame:449 - [MAIN PIPELINE - STAGE 0] Detected 0 court lines
2026-02-27 09:17:06.068 | DEBUG    | main:_process_frame:471 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-02-27 09:17:06.068 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-02-27 09:17:06.346 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 11 players
2026-02-27 09:17:06.347 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 11 detections
2026-02-27 09:17:06.359 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 10 active tracks
2026-02-27 09:17:06.366 | DEBUG    | main:_process_frame:474 - [MAIN PIPELINE - STAGE 1] Detected 10 players
2026-02-27 09:17:06.366 | DEBUG    | main:_process_frame:483 - [MAIN PIPELINE - STAGE 2] Starting raider detection (25% line crossing)...
2026-02-27 09:17:06.367 | DEBUG    | main:_process_frame:485 - [MAIN PIPELINE - STAGE 2] Raider detected: None
2026-02-27 09:17:06.367 | DEBUG    | main:_process_frame:513 - [MAIN PIPELINE - STAGE 2] Teams: Raider=None, Attackers=4, Defenders=6
2026-02-27 09:17:06.373 | DEBUG    | main:_process_frame:570 - [MAIN PIPELINE] No raider detected, skipping pose-dependent stages
2026-02-27 09:17:06.405 | DEBUG    | main:_process_frame:440 - [MAIN PIPELINE] ============ FRAME 4 START ============
2026-02-27 09:17:06.405 | DEBUG    | main:_process_frame:441 - [MAIN PIPELINE - STAGE 0] Starting court line detection...
2026-02-27 09:17:06.405 | DEBUG    | models.court_line_detector:process_frame:488 - [STAGE 0 - COURT LINES] Processing frame 4...
2026-02-27 09:17:06.405 | DEBUG    | models.court_line_detector:detect_white_mask:33 - [STAGE 0 - COURT LINES] Converting frame to HSV...
2026-02-27 09:17:06.415 | DEBUG    | models.court_line_detector:detect_white_mask:44 - [STAGE 0 - COURT LINES] White mask created
2026-02-27 09:17:06.416 | DEBUG    | models.court_line_detector:apply_morphological_operations:58 - [STAGE 0 - COURT LINES] Applying morphological operations...
2026-02-27 09:17:06.422 | DEBUG    | models.court_line_detector:apply_morphological_operations:73 - [STAGE 0 - COURT LINES] Morphological operations complete
2026-02-27 09:17:06.422 | DEBUG    | models.court_line_detector:detect_edges:86 - [STAGE 0 - COURT LINES] Applying Canny edge detection...
2026-02-27 09:17:06.436 | DEBUG    | models.court_line_detector:detect_edges:98 - [STAGE 0 - COURT LINES] Canny edge detection complete
2026-02-27 09:17:06.437 | DEBUG    | models.court_line_detector:detect_lines:111 - [STAGE 0 - COURT LINES] Applying Hough Line Transform...
2026-02-27 09:17:06.459 | DEBUG    | models.court_line_detector:detect_lines:132 - [STAGE 0 - COURT LINES] No lines detected in frame
2026-02-27 09:17:06.460 | DEBUG    | models.court_line_detector:classify_lines:147 - [STAGE 0 - COURT LINES] Classifying detected lines...
2026-02-27 09:17:06.460 | DEBUG    | models.court_line_detector:classify_lines:150 - [STAGE 0 - COURT LINES] No lines to classify
2026-02-27 09:17:06.469 | DEBUG    | models.court_line_detector:draw_lines:327 - [STAGE 0 - COURT LINES] No lines to draw
2026-02-27 09:17:06.469 | DEBUG    | models.court_line_detector:draw_raider_reference_line:464 - [STAGE 0 - COURT LINES] Raider reference line drawn at x=480
2026-02-27 09:17:06.469 | DEBUG    | models.court_line_detector:process_frame:518 - [STAGE 0 - COURT LINES] Frame 4: Detected 0 court lines
2026-02-27 09:17:06.470 | DEBUG    | main:_process_frame:449 - [MAIN PIPELINE - STAGE 0] Detected 0 court lines
2026-02-27 09:17:06.474 | DEBUG    | main:_process_frame:471 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-02-27 09:17:06.474 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-02-27 09:17:06.670 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 11 players
2026-02-27 09:17:06.672 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 11 detections
2026-02-27 09:17:06.680 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 10 active tracks
2026-02-27 09:17:06.686 | DEBUG    | main:_process_frame:474 - [MAIN PIPELINE - STAGE 1] Detected 10 players
2026-02-27 09:17:06.686 | DEBUG    | main:_process_frame:483 - [MAIN PIPELINE - STAGE 2] Starting raider detection (25% line crossing)...
2026-02-27 09:17:06.686 | DEBUG    | main:_process_frame:485 - [MAIN PIPELINE - STAGE 2] Raider detected: None
2026-02-27 09:17:06.686 | DEBUG    | main:_process_frame:513 - [MAIN PIPELINE - STAGE 2] Teams: Raider=None, Attackers=4, Defenders=6
2026-02-27 09:17:06.692 | DEBUG    | main:_process_frame:570 - [MAIN PIPELINE] No raider detected, skipping pose-dependent stages
2026-02-27 09:17:06.724 | DEBUG    | main:_process_frame:440 - [MAIN PIPELINE] ============ FRAME 5 START ============
2026-02-27 09:17:06.724 | DEBUG    | main:_process_frame:441 - [MAIN PIPELINE - STAGE 0] Starting court line detection...
2026-02-27 09:17:06.724 | DEBUG    | models.court_line_detector:process_frame:488 - [STAGE 0 - COURT LINES] Processing frame 5...
2026-02-27 09:17:06.724 | DEBUG    | models.court_line_detector:detect_white_mask:33 - [STAGE 0 - COURT LINES] Converting frame to HSV...
2026-02-27 09:17:06.740 | DEBUG    | models.court_line_detector:detect_white_mask:44 - [STAGE 0 - COURT LINES] White mask created
2026-02-27 09:17:06.742 | DEBUG    | models.court_line_detector:apply_morphological_operations:58 - [STAGE 0 - COURT LINES] Applying morphological operations...
2026-02-27 09:17:06.745 | DEBUG    | models.court_line_detector:apply_morphological_operations:73 - [STAGE 0 - COURT LINES] Morphological operations complete
2026-02-27 09:17:06.746 | DEBUG    | models.court_line_detector:detect_edges:86 - [STAGE 0 - COURT LINES] Applying Canny edge detection...
2026-02-27 09:17:06.761 | DEBUG    | models.court_line_detector:detect_edges:98 - [STAGE 0 - COURT LINES] Canny edge detection complete
2026-02-27 09:17:06.762 | DEBUG    | models.court_line_detector:detect_lines:111 - [STAGE 0 - COURT LINES] Applying Hough Line Transform...
2026-02-27 09:17:06.780 | DEBUG    | models.court_line_detector:detect_lines:132 - [STAGE 0 - COURT LINES] No lines detected in frame
2026-02-27 09:17:06.781 | DEBUG    | models.court_line_detector:classify_lines:147 - [STAGE 0 - COURT LINES] Classifying detected lines...
2026-02-27 09:17:06.781 | DEBUG    | models.court_line_detector:classify_lines:150 - [STAGE 0 - COURT LINES] No lines to classify
2026-02-27 09:17:06.784 | DEBUG    | models.court_line_detector:draw_lines:327 - [STAGE 0 - COURT LINES] No lines to draw
2026-02-27 09:17:06.785 | DEBUG    | models.court_line_detector:draw_raider_reference_line:464 - [STAGE 0 - COURT LINES] Raider reference line drawn at x=480
2026-02-27 09:17:06.785 | DEBUG    | models.court_line_detector:process_frame:518 - [STAGE 0 - COURT LINES] Frame 5: Detected 0 court lines
2026-02-27 09:17:06.786 | DEBUG    | main:_process_frame:449 - [MAIN PIPELINE - STAGE 0] Detected 0 court lines
2026-02-27 09:17:06.789 | DEBUG    | main:_process_frame:471 - [MAIN PIPELINE - STAGE 1] Starting player detection...
2026-02-27 09:17:06.789 | DEBUG    | models.player_detector:detect_players:60 - [STAGE 1 - PLAYER DETECTOR] Detecting players in frame shape: (1080, 1920, 3)
2026-02-27 09:17:06.991 | DEBUG    | models.player_detector:detect_players:75 - [STAGE 1 - PLAYER DETECTOR] Found 11 players
2026-02-27 09:17:06.992 | DEBUG    | models.player_detector:update_tracks:92 - [STAGE 1 - PLAYER DETECTOR] Updating tracks with 11 detections
2026-02-27 09:17:07.001 | DEBUG    | models.player_detector:update_tracks:94 - [STAGE 1 - PLAYER DETECTOR] Track update complete, 11 active tracks
